phase,base_method,half_index,half_rows,fit_rows,inner_val_rows,active_edges,selected_c,fit_seconds,warning_count,warnings,dataset,scenario,data_seed,split_seed
final_development,l1,30,1600,1280,320,299,0.25,0.8483014000230469,0,,S10,S10,1103,1103
final_development,l1,31,1600,1280,320,330,0.25,0.7876130999648012,0,,S10,S10,1103,1103
final_development,l1,32,1600,1280,320,332,0.25,0.9328718000324443,0,,S10,S10,1103,1103
final_development,l1,33,1600,1280,320,275,0.25,0.7617575000040233,0,,S10,S10,1103,1103
final_development,l1,34,1600,1280,320,40,0.05,0.774142500013113,0,,S10,S10,1103,1103
final_development,l1,35,1600,1280,320,304,0.25,0.9194191999849863,0,,S10,S10,1103,1103
final_development,l1,36,1600,1280,320,330,0.25,1.032834199955687,0,,S10,S10,1103,1103
final_development,l1,37,1600,1280,320,326,0.25,1.5131719000055455,0,,S10,S10,1103,1103
final_development,l1,38,1600,1280,320,300,0.25,1.0133661999716423,0,,S10,S10,1103,1103
final_development,l1,39,1600,1280,320,323,0.25,0.8588172000017948,0,,S10,S10,1103,1103
tuning_train,shil,0,1200,960,240,2300,,0.7106848999974318,0,,S10,S10,1129,1129
tuning_train,shil,1,1200,960,240,2300,,0.679914899985306,0,,S10,S10,1129,1129
tuning_train,shil,2,1200,960,240,2300,,0.6745307000237517,0,,S10,S10,1129,1129
tuning_train,shil,3,1200,960,240,2300,,0.7504984000115655,0,,S10,S10,1129,1129
tuning_train,shil,4,1200,960,240,2300,,0.737683699990157,0,,S10,S10,1129,1129
tuning_train,shil,5,1200,960,240,2300,,0.6493153000483289,0,,S10,S10,1129,1129
tuning_train,shil,6,1200,960,240,2300,,0.6875666999840178,0,,S10,S10,1129,1129
tuning_train,shil,7,1200,960,240,2300,,0.7021931000053883,0,,S10,S10,1129,1129
tuning_train,shil,8,1200,960,240,2300,,0.6509802999789827,0,,S10,S10,1129,1129
tuning_train,shil,9,1200,960,240,2300,,0.7734432999859564,0,,S10,S10,1129,1129
tuning_train,shil,10,1200,960,240,2300,,0.5517322000232525,0,,S10,S10,1129,1129
tuning_train,shil,11,1200,960,240,2300,,0.6097131999558769,0,,S10,S10,1129,1129
tuning_train,shil,12,1200,960,240,2300,,0.6135619999840856,0,,S10,S10,1129,1129
tuning_train,shil,13,1200,960,240,2300,,0.5668129999539815,0,,S10,S10,1129,1129
tuning_train,shil,14,1200,960,240,2300,,0.5533608000259846,0,,S10,S10,1129,1129
tuning_train,shil,15,1200,960,240,2300,,0.5227652000030503,0,,S10,S10,1129,1129
tuning_train,shil,16,1200,960,240,2300,,0.5929854999994859,0,,S10,S10,1129,1129
tuning_train,shil,17,1200,960,240,2300,,0.5702590000000782,0,,S10,S10,1129,1129
tuning_train,shil,18,1200,960,240,2300,,0.5772563999635167,0,,S10,S10,1129,1129
tuning_train,shil,19,1200,960,240,2300,,0.6598469000309706,0,,S10,S10,1129,1129
tuning_train,shil,20,1200,960,240,2300,,0.6015643999562599,0,,S10,S10,1129,1129
tuning_train,shil,21,1200,960,240,2300,,0.5910475000273436,0,,S10,S10,1129,1129
tuning_train,shil,22,1200,960,240,2300,,0.5474236000445671,0,,S10,S10,1129,1129
tuning_train,shil,23,1200,960,240,2300,,0.5778181999921799,0,,S10,S10,1129,1129
tuning_train,shil,24,1200,960,240,2300,,0.641469500027597,0,,S10,S10,1129,1129
tuning_train,shil,25,1200,960,240,2300,,0.6593108000233769,0,,S10,S10,1129,1129
tuning_train,shil,26,1200,960,240,2300,,0.5749058999936096,0,,S10,S10,1129,1129
tuning_train,shil,27,1200,960,240,2300,,0.637182499980554,0,,S10,S10,1129,1129
tuning_train,shil,28,1200,960,240,2300,,0.6051621000515297,0,,S10,S10,1129,1129
tuning_train,shil,29,1200,960,240,2300,,0.5563226999947801,0,,S10,S10,1129,1129
tuning_train,shil,30,1200,960,240,2300,,0.5995939000276849,0,,S10,S10,1129,1129
tuning_train,shil,31,1200,960,240,2300,,0.5931188000249676,0,,S10,S10,1129,1129
tuning_train,shil,32,1200,960,240,2300,,0.6872205000254326,0,,S10,S10,1129,1129
tuning_train,shil,33,1200,960,240,2300,,0.6285511000314727,0,,S10,S10,1129,1129
tuning_train,shil,34,1200,960,240,2300,,0.5939351000124589,0,,S10,S10,1129,1129
tuning_train,shil,35,1200,960,240,2300,,0.6358024000073783,0,,S10,S10,1129,1129
tuning_train,shil,36,1200,960,240,2300,,0.5996253999765031,0,,S10,S10,1129,1129
tuning_train,shil,37,1200,960,240,2300,,0.6289896999951452,0,,S10,S10,1129,1129
tuning_train,shil,38,1200,960,240,2300,,0.5947378999553621,0,,S10,S10,1129,1129
tuning_train,shil,39,1200,960,240,2300,,0.5993126999819651,0,,S10,S10,1129,1129
final_development,shil,0,1600,1280,320,2300,,0.7864986000349745,0,,S10,S10,1129,1129
final_development,shil,1,1600,1280,320,2300,,0.8151876000338234,0,,S10,S10,1129,1129
final_development,shil,2,1600,1280,320,2300,,0.7387456000433303,0,,S10,S10,1129,1129
final_development,shil,3,1600,1280,320,2300,,0.711256799986586,0,,S10,S10,1129,1129
final_development,shil,4,1600,1280,320,2300,,0.8819844999816269,0,,S10,S10,1129,1129
final_development,shil,5,1600,1280,320,2300,,0.776494299992919,0,,S10,S10,1129,1129
final_development,shil,6,1600,1280,320,2300,,1.079478899948299,0,,S10,S10,1129,1129
final_development,shil,7,1600,1280,320,2300,,0.9015183000010438,0,,S10,S10,1129,1129
final_development,shil,8,1600,1280,320,2300,,0.8819429000141099,0,,S10,S10,1129,1129
final_development,shil,9,1600,1280,320,2300,,0.7761495000449941,0,,S10,S10,1129,1129
final_development,shil,10,1600,1280,320,2300,,0.8061902999761514,0,,S10,S10,1129,1129
final_development,shil,11,1600,1280,320,2300,,0.759618500014767,0,,S10,S10,1129,1129
final_development,shil,12,1600,1280,320,2300,,0.8654072000063024,0,,S10,S10,1129,1129
final_development,shil,13,1600,1280,320,2300,,0.7820610000053421,0,,S10,S10,1129,1129
final_development,shil,14,1600,1280,320,2300,,0.7774381999624893,0,,S10,S10,1129,1129
final_development,shil,15,1600,1280,320,2300,,0.7946752999559976,0,,S10,S10,1129,1129
final_development,shil,16,1600,1280,320,2300,,0.79647959995782,0,,S10,S10,1129,1129
final_development,shil,17,1600,1280,320,2300,,0.8838773000170477,0,,S10,S10,1129,1129
final_development,shil,18,1600,1280,320,2300,,1.3548477999866009,0,,S10,S10,1129,1129
final_development,shil,19,1600,1280,320,2300,,1.0183603999903426,0,,S10,S10,1129,1129
final_development,shil,20,1600,1280,320,2300,,1.1671617000247352,0,,S10,S10,1129,1129
final_development,shil,21,1600,1280,320,2300,,0.9083840000093915,0,,S10,S10,1129,1129
final_development,shil,22,1600,1280,320,2300,,0.8955630999989808,0,,S10,S10,1129,1129
final_development,shil,23,1600,1280,320,2300,,1.046923500020057,0,,S10,S10,1129,1129
final_development,shil,24,1600,1280,320,2300,,0.8864890000550076,0,,S10,S10,1129,1129
final_development,shil,25,1600,1280,320,2300,,0.7409863999928348,0,,S10,S10,1129,1129
final_development,shil,26,1600,1280,320,2300,,0.8508514999994077,0,,S10,S10,1129,1129
final_development,shil,27,1600,1280,320,2300,,0.9011476999730803,0,,S10,S10,1129,1129
final_development,shil,28,1600,1280,320,2300,,0.8384525000001304,0,,S10,S10,1129,1129
final_development,shil,29,1600,1280,320,2300,,1.2327332999557257,0,,S10,S10,1129,1129
final_development,shil,30,1600,1280,320,2300,,1.0215426000067964,0,,S10,S10,1129,1129
final_development,shil,31,1600,1280,320,2300,,1.0192542999866419,0,,S10,S10,1129,1129
final_development,shil,32,1600,1280,320,2300,,0.8871863000094891,0,,S10,S10,1129,1129
final_development,shil,33,1600,1280,320,2300,,0.9502466999692842,0,,S10,S10,1129,1129
final_development,shil,34,1600,1280,320,2300,,0.8954345000092871,0,,S10,S10,1129,1129
final_development,shil,35,1600,1280,320,2300,,0.7982121999957599,0,,S10,S10,1129,1129
final_development,shil,36,1600,1280,320,2300,,1.066990299965255,0,,S10,S10,1129,1129
final_development,shil,37,1600,1280,320,2300,,0.9687941999873146,0,,S10,S10,1129,1129
final_development,shil,38,1600,1280,320,2300,,1.1218085999717005,0,,S10,S10,1129,1129
final_development,shil,39,1600,1280,320,2300,,0.8966060999664478,0,,S10,S10,1129,1129
tuning_train,l1,0,1200,960,240,270,0.25,0.59811229998013,0,,S10,S10,1129,1129
tuning_train,l1,1,1200,960,240,269,0.25,0.5765858999802731,0,,S10,S10,1129,1129
tuning_train,l1,2,1200,960,240,265,0.25,0.595320200023707,0,,S10,S10,1129,1129
tuning_train,l1,3,1200,960,240,258,0.25,0.5589662999846041,0,,S10,S10,1129,1129
tuning_train,l1,4,1200,960,240,266,0.25,0.5707303999806754,0,,S10,S10,1129,1129
tuning_train,l1,5,1200,960,240,280,0.25,0.6076268999604508,0,,S10,S10,1129,1129
tuning_train,l1,6,1200,960,240,284,0.25,0.6508521000505425,0,,S10,S10,1129,1129
tuning_train,l1,7,1200,960,240,250,0.25,0.8237473999615759,0,,S10,S10,1129,1129
tuning_train,l1,8,1200,960,240,273,0.25,0.8354582999600098,0,,S10,S10,1129,1129
tuning_train,l1,9,1200,960,240,237,0.25,0.5519527999567799,0,,S10,S10,1129,1129
tuning_train,l1,10,1200,960,240,277,0.25,0.618096099991817,0,,S10,S10,1129,1129
tuning_train,l1,11,1200,960,240,277,0.25,0.5278209999669343,0,,S10,S10,1129,1129
tuning_train,l1,12,1200,960,240,273,0.25,0.6254154999624006,0,,S10,S10,1129,1129
tuning_train,l1,13,1200,960,240,293,0.25,0.5675630000187084,0,,S10,S10,1129,1129
tuning_train,l1,14,1200,960,240,255,0.25,0.6294054000172764,0,,S10,S10,1129,1129
tuning_train,l1,15,1200,960,240,272,0.25,0.6674461000366136,0,,S10,S10,1129,1129
tuning_train,l1,16,1200,960,240,272,0.25,0.5868895999738015,0,,S10,S10,1129,1129
tuning_train,l1,17,1200,960,240,297,0.25,0.7032962000230327,0,,S10,S10,1129,1129
tuning_train,l1,18,1200,960,240,258,0.25,0.6471110999700613,0,,S10,S10,1129,1129
tuning_train,l1,19,1200,960,240,274,0.25,0.5450732999597676,0,,S10,S10,1129,1129
tuning_train,l1,20,1200,960,240,255,0.25,0.5089080999605358,0,,S10,S10,1129,1129
tuning_train,l1,21,1200,960,240,263,0.25,0.6250299999956042,0,,S10,S10,1129,1129
tuning_train,l1,22,1200,960,240,274,0.25,0.7766427000169642,0,,S10,S10,1129,1129
tuning_train,l1,23,1200,960,240,248,0.25,0.9171747000073083,0,,S10,S10,1129,1129
tuning_train,l1,24,1200,960,240,291,0.25,1.0911436000023969,0,,S10,S10,1129,1129
tuning_train,l1,25,1200,960,240,239,0.25,1.2676768000237644,0,,S10,S10,1129,1129
tuning_train,l1,26,1200,960,240,265,0.25,2.0937568999943323,0,,S10,S10,1129,1129
tuning_train,l1,27,1200,960,240,276,0.25,1.6996450999868102,0,,S10,S10,1129,1129
tuning_train,l1,28,1200,960,240,277,0.25,1.1685185999958776,0,,S10,S10,1129,1129
tuning_train,l1,29,1200,960,240,270,0.25,0.8459647999843583,0,,S10,S10,1129,1129
tuning_train,l1,30,1200,960,240,27,0.05,0.6586440000100993,0,,S10,S10,1129,1129
tuning_train,l1,31,1200,960,240,258,0.25,0.5896409000270069,0,,S10,S10,1129,1129
tuning_train,l1,32,1200,960,240,240,0.25,0.6734403000446036,0,,S10,S10,1129,1129
tuning_train,l1,33,1200,960,240,277,0.25,0.6180651999893598,0,,S10,S10,1129,1129
tuning_train,l1,34,1200,960,240,264,0.25,0.7048478000215255,0,,S10,S10,1129,1129
tuning_train,l1,35,1200,960,240,277,0.25,0.6561642000451684,0,,S10,S10,1129,1129
tuning_train,l1,36,1200,960,240,288,0.25,0.8018485000357032,0,,S10,S10,1129,1129
tuning_train,l1,37,1200,960,240,254,0.25,0.6482226999942213,0,,S10,S10,1129,1129
tuning_train,l1,38,1200,960,240,267,0.25,0.6622661000001244,0,,S10,S10,1129,1129
tuning_train,l1,39,1200,960,240,285,0.25,0.7734327000216581,0,,S10,S10,1129,1129
final_development,l1,0,1600,1280,320,345,0.25,1.0255675000371411,0,,S10,S10,1129,1129
final_development,l1,1,1600,1280,320,322,0.25,0.9997046000207774,0,,S10,S10,1129,1129
final_development,l1,2,1600,1280,320,354,0.25,0.9509342000237666,0,,S10,S10,1129,1129
final_development,l1,3,1600,1280,320,314,0.25,1.1196574000059627,0,,S10,S10,1129,1129
final_development,l1,4,1600,1280,320,44,0.05,1.5595592000172473,0,,S10,S10,1129,1129
final_development,l1,5,1600,1280,320,324,0.25,1.0436346999485977,0,,S10,S10,1129,1129
final_development,l1,6,1600,1280,320,332,0.25,1.2321563000441529,0,,S10,S10,1129,1129
final_development,l1,7,1600,1280,320,343,0.25,1.0399897000170313,0,,S10,S10,1129,1129
final_development,l1,8,1600,1280,320,313,0.25,1.2055376999778673,0,,S10,S10,1129,1129
final_development,l1,9,1600,1280,320,349,0.25,0.8748715000110678,0,,S10,S10,1129,1129
final_development,l1,10,1600,1280,320,315,0.25,0.7724738999968395,0,,S10,S10,1129,1129
final_development,l1,11,1600,1280,320,329,0.25,0.8065383000066504,0,,S10,S10,1129,1129
final_development,l1,12,1600,1280,320,309,0.25,1.193990900006611,0,,S10,S10,1129,1129
final_development,l1,13,1600,1280,320,364,0.25,0.857671300007496,0,,S10,S10,1129,1129
final_development,l1,14,1600,1280,320,336,0.25,0.8370726999710314,0,,S10,S10,1129,1129
final_development,l1,15,1600,1280,320,343,0.25,0.7958026999840513,0,,S10,S10,1129,1129
final_development,l1,16,1600,1280,320,311,0.25,0.8610505000106059,0,,S10,S10,1129,1129
final_development,l1,17,1600,1280,320,357,0.25,1.339661600010004,0,,S10,S10,1129,1129
final_development,l1,18,1600,1280,320,328,0.25,0.8189845000160858,0,,S10,S10,1129,1129
final_development,l1,19,1600,1280,320,355,0.25,0.714462400006596,0,,S10,S10,1129,1129
final_development,l1,20,1600,1280,320,349,0.25,0.9532176000066102,0,,S10,S10,1129,1129
final_development,l1,21,1600,1280,320,312,0.25,0.9571956999716349,0,,S10,S10,1129,1129
final_development,l1,22,1600,1280,320,33,0.05,0.7699693999602459,0,,S10,S10,1129,1129
final_development,l1,23,1600,1280,320,345,0.25,0.9150796000030823,0,,S10,S10,1129,1129
final_development,l1,24,1600,1280,320,340,0.25,1.3592139999964274,0,,S10,S10,1129,1129
final_development,l1,25,1600,1280,320,343,0.25,0.809155999973882,0,,S10,S10,1129,1129
final_development,l1,26,1600,1280,320,324,0.25,0.7685254000243731,0,,S10,S10,1129,1129
final_development,l1,27,1600,1280,320,331,0.25,0.7884974000044167,0,,S10,S10,1129,1129
final_development,l1,28,1600,1280,320,331,0.25,0.7843427999760024,0,,S10,S10,1129,1129
final_development,l1,29,1600,1280,320,335,0.25,0.8783267000108026,0,,S10,S10,1129,1129
final_development,l1,30,1600,1280,320,348,0.25,0.8116684999549761,0,,S10,S10,1129,1129
final_development,l1,31,1600,1280,320,322,0.25,0.7080875999527052,0,,S10,S10,1129,1129
final_development,l1,32,1600,1280,320,336,0.25,0.777078100014478,0,,S10,S10,1129,1129
final_development,l1,33,1600,1280,320,346,0.25,0.7763193999999203,0,,S10,S10,1129,1129
final_development,l1,34,1600,1280,320,325,0.25,0.6871790000004694,0,,S10,S10,1129,1129
final_development,l1,35,1600,1280,320,340,0.25,0.7932683000108227,0,,S10,S10,1129,1129
final_development,l1,36,1600,1280,320,338,0.25,0.8274745999951847,0,,S10,S10,1129,1129
final_development,l1,37,1600,1280,320,320,0.25,0.7530476999818347,0,,S10,S10,1129,1129
final_development,l1,38,1600,1280,320,323,0.25,0.7303595000412315,0,,S10,S10,1129,1129
final_development,l1,39,1600,1280,320,351,0.25,0.7306697000167333,0,,S10,S10,1129,1129
tuning_train,shil,0,1200,960,240,2300,,0.5192505999584682,0,,S10,S10,1151,1151
tuning_train,shil,1,1200,960,240,2300,,0.5094732000143267,0,,S10,S10,1151,1151
tuning_train,shil,2,1200,960,240,2300,,0.5717101999907754,0,,S10,S10,1151,1151
tuning_train,shil,3,1200,960,240,2300,,0.5087671999935992,0,,S10,S10,1151,1151
tuning_train,shil,4,1200,960,240,2300,,0.5212453999556601,0,,S10,S10,1151,1151
tuning_train,shil,5,1200,960,240,2300,,0.5027985000051558,0,,S10,S10,1151,1151
tuning_train,shil,6,1200,960,240,2300,,0.5691917999647558,0,,S10,S10,1151,1151
tuning_train,shil,7,1200,960,240,2300,,0.5071520000346936,0,,S10,S10,1151,1151
tuning_train,shil,8,1200,960,240,2300,,0.5581957999966107,0,,S10,S10,1151,1151
tuning_train,shil,9,1200,960,240,2300,,0.5058408999466337,0,,S10,S10,1151,1151
tuning_train,shil,10,1200,960,240,2300,,0.5669903000234626,0,,S10,S10,1151,1151
tuning_train,shil,11,1200,960,240,2300,,0.557387100008782,0,,S10,S10,1151,1151
tuning_train,shil,12,1200,960,240,2300,,0.51629870000761,0,,S10,S10,1151,1151
tuning_train,shil,13,1200,960,240,2300,,0.5604870000388473,0,,S10,S10,1151,1151
tuning_train,shil,14,1200,960,240,2300,,0.5586071999859996,0,,S10,S10,1151,1151
tuning_train,shil,15,1200,960,240,2300,,0.5265993000357412,0,,S10,S10,1151,1151
tuning_train,shil,16,1200,960,240,2300,,0.5260333000333048,0,,S10,S10,1151,1151
tuning_train,shil,17,1200,960,240,2300,,0.5635207000304945,0,,S10,S10,1151,1151
tuning_train,shil,18,1200,960,240,2300,,0.5163312000222504,0,,S10,S10,1151,1151
tuning_train,shil,19,1200,960,240,2300,,0.4951879999716766,0,,S10,S10,1151,1151
tuning_train,shil,20,1200,960,240,2300,,0.5277611999772489,0,,S10,S10,1151,1151
tuning_train,shil,21,1200,960,240,2300,,0.5657291000243276,0,,S10,S10,1151,1151
tuning_train,shil,22,1200,960,240,2300,,0.5128402999835089,0,,S10,S10,1151,1151
tuning_train,shil,23,1200,960,240,2300,,0.5466763000003994,0,,S10,S10,1151,1151
tuning_train,shil,24,1200,960,240,2300,,0.5277740000165068,0,,S10,S10,1151,1151
tuning_train,shil,25,1200,960,240,2300,,0.5623803999624215,0,,S10,S10,1151,1151
tuning_train,shil,26,1200,960,240,2300,,0.5373840000247583,0,,S10,S10,1151,1151
tuning_train,shil,27,1200,960,240,2300,,0.5295653000357561,0,,S10,S10,1151,1151
tuning_train,shil,28,1200,960,240,2300,,0.5762335999752395,0,,S10,S10,1151,1151
tuning_train,shil,29,1200,960,240,2300,,0.5213482999824919,0,,S10,S10,1151,1151
tuning_train,shil,30,1200,960,240,2300,,0.5272855999646708,0,,S10,S10,1151,1151
tuning_train,shil,31,1200,960,240,2300,,0.5372993999626487,0,,S10,S10,1151,1151
tuning_train,shil,32,1200,960,240,2300,,0.5583999999798834,0,,S10,S10,1151,1151
tuning_train,shil,33,1200,960,240,2300,,0.5208834999939427,0,,S10,S10,1151,1151
tuning_train,shil,34,1200,960,240,2300,,0.48527850001119077,0,,S10,S10,1151,1151
tuning_train,shil,35,1200,960,240,2300,,0.5429335999651812,0,,S10,S10,1151,1151
tuning_train,shil,36,1200,960,240,2300,,0.5474217000300996,0,,S10,S10,1151,1151
tuning_train,shil,37,1200,960,240,2300,,0.527706999971997,0,,S10,S10,1151,1151
tuning_train,shil,38,1200,960,240,2300,,0.5253395999898203,0,,S10,S10,1151,1151
tuning_train,shil,39,1200,960,240,2300,,0.5523382999817841,0,,S10,S10,1151,1151
final_development,shil,0,1600,1280,320,2300,,0.7254716000170447,0,,S10,S10,1151,1151
final_development,shil,1,1600,1280,320,2300,,0.7068425000179559,0,,S10,S10,1151,1151
final_development,shil,2,1600,1280,320,2300,,0.7562314000097103,0,,S10,S10,1151,1151
final_development,shil,3,1600,1280,320,2300,,0.6813728000270203,0,,S10,S10,1151,1151
final_development,shil,4,1600,1280,320,2300,,0.6978656999999657,0,,S10,S10,1151,1151
final_development,shil,5,1600,1280,320,2300,,0.6944578000111505,0,,S10,S10,1151,1151
final_development,shil,6,1600,1280,320,2300,,0.6755046999896877,0,,S10,S10,1151,1151
final_development,shil,7,1600,1280,320,2300,,0.6930028999922797,0,,S10,S10,1151,1151
final_development,shil,8,1600,1280,320,2300,,0.6956817000173032,0,,S10,S10,1151,1151
final_development,shil,9,1600,1280,320,2300,,0.7245277000474744,0,,S10,S10,1151,1151
final_development,shil,10,1600,1280,320,2300,,0.6948165000067092,0,,S10,S10,1151,1151
final_development,shil,11,1600,1280,320,2300,,0.7375555000035092,0,,S10,S10,1151,1151
final_development,shil,12,1600,1280,320,2300,,0.6818946999846958,0,,S10,S10,1151,1151
final_development,shil,13,1600,1280,320,2300,,0.7307389000197873,0,,S10,S10,1151,1151
final_development,shil,14,1600,1280,320,2300,,0.6872748999739997,0,,S10,S10,1151,1151
final_development,shil,15,1600,1280,320,2300,,0.6891314000240527,0,,S10,S10,1151,1151
final_development,shil,16,1600,1280,320,2300,,0.7077096999855712,0,,S10,S10,1151,1151
final_development,shil,17,1600,1280,320,2300,,0.6705929000163451,0,,S10,S10,1151,1151
final_development,shil,18,1600,1280,320,2300,,0.6639848999911919,0,,S10,S10,1151,1151
final_development,shil,19,1600,1280,320,2300,,0.7932748000021093,0,,S10,S10,1151,1151
final_development,shil,20,1600,1280,320,2300,,0.78564010001719,0,,S10,S10,1151,1151
final_development,shil,21,1600,1280,320,2300,,0.7809120999881998,0,,S10,S10,1151,1151
final_development,shil,22,1600,1280,320,2300,,0.7718164999969304,0,,S10,S10,1151,1151
final_development,shil,23,1600,1280,320,2300,,0.6891573999891989,0,,S10,S10,1151,1151
final_development,shil,24,1600,1280,320,2300,,0.7247333000414073,0,,S10,S10,1151,1151
final_development,shil,25,1600,1280,320,2300,,0.690075499995146,0,,S10,S10,1151,1151
final_development,shil,26,1600,1280,320,2300,,0.6974098000209779,0,,S10,S10,1151,1151
final_development,shil,27,1600,1280,320,2300,,0.742259299964644,0,,S10,S10,1151,1151
final_development,shil,28,1600,1280,320,2300,,0.7020484999520704,0,,S10,S10,1151,1151
final_development,shil,29,1600,1280,320,2300,,0.7149265999905765,0,,S10,S10,1151,1151
final_development,shil,30,1600,1280,320,2300,,0.7761935999733396,0,,S10,S10,1151,1151
final_development,shil,31,1600,1280,320,2300,,0.7777408999972977,0,,S10,S10,1151,1151
final_development,shil,32,1600,1280,320,2300,,0.7260556999826804,0,,S10,S10,1151,1151
final_development,shil,33,1600,1280,320,2300,,0.7799883999978192,0,,S10,S10,1151,1151
final_development,shil,34,1600,1280,320,2300,,0.6740926000056788,0,,S10,S10,1151,1151
final_development,shil,35,1600,1280,320,2300,,0.6662169999908656,0,,S10,S10,1151,1151
final_development,shil,36,1600,1280,320,2300,,0.7220208999933675,0,,S10,S10,1151,1151
final_development,shil,37,1600,1280,320,2300,,0.675694499979727,0,,S10,S10,1151,1151
final_development,shil,38,1600,1280,320,2300,,0.6802201999817044,0,,S10,S10,1151,1151
final_development,shil,39,1600,1280,320,2300,,0.6968617000384256,0,,S10,S10,1151,1151
tuning_train,l1,0,1200,960,240,292,0.25,0.47886600001947954,0,,S10,S10,1151,1151
tuning_train,l1,1,1200,960,240,274,0.25,0.48273369995877147,0,,S10,S10,1151,1151
tuning_train,l1,2,1200,960,240,289,0.25,0.5119503999594599,0,,S10,S10,1151,1151
tuning_train,l1,3,1200,960,240,274,0.25,0.4653443000279367,0,,S10,S10,1151,1151
tuning_train,l1,4,1200,960,240,289,0.25,0.5098090000101365,0,,S10,S10,1151,1151
tuning_train,l1,5,1200,960,240,284,0.25,0.46233339997706935,0,,S10,S10,1151,1151
tuning_train,l1,6,1200,960,240,290,0.25,0.5087139999959618,0,,S10,S10,1151,1151
tuning_train,l1,7,1200,960,240,268,0.25,0.4701210000202991,0,,S10,S10,1151,1151
tuning_train,l1,8,1200,960,240,275,0.25,0.492080399999395,0,,S10,S10,1151,1151
tuning_train,l1,9,1200,960,240,279,0.25,0.4995830999687314,0,,S10,S10,1151,1151
tuning_train,l1,10,1200,960,240,274,0.25,0.46678309998242185,0,,S10,S10,1151,1151
tuning_train,l1,11,1200,960,240,291,0.25,0.47916419996181503,0,,S10,S10,1151,1151
tuning_train,l1,12,1200,960,240,301,0.25,0.5208888000342995,0,,S10,S10,1151,1151
tuning_train,l1,13,1200,960,240,285,0.25,0.5091101999860257,0,,S10,S10,1151,1151
tuning_train,l1,14,1200,960,240,254,0.25,0.5556617999682203,0,,S10,S10,1151,1151
tuning_train,l1,15,1200,960,240,277,0.25,0.46861370000988245,0,,S10,S10,1151,1151
tuning_train,l1,16,1200,960,240,284,0.25,0.5038056999910623,0,,S10,S10,1151,1151
tuning_train,l1,17,1200,960,240,31,0.05,0.4274588999687694,0,,S10,S10,1151,1151
tuning_train,l1,18,1200,960,240,282,0.25,0.4999058999819681,0,,S10,S10,1151,1151
tuning_train,l1,19,1200,960,240,281,0.25,0.4695349999819882,0,,S10,S10,1151,1151
tuning_train,l1,20,1200,960,240,277,0.25,0.5289329999941401,0,,S10,S10,1151,1151
tuning_train,l1,21,1200,960,240,288,0.25,0.4833648999920115,0,,S10,S10,1151,1151
tuning_train,l1,22,1200,960,240,270,0.25,0.4956127000041306,0,,S10,S10,1151,1151
tuning_train,l1,23,1200,960,240,301,0.25,0.5114750000066124,0,,S10,S10,1151,1151
tuning_train,l1,24,1200,960,240,282,0.25,0.46898100001271814,0,,S10,S10,1151,1151
tuning_train,l1,25,1200,960,240,276,0.25,0.4812161999871023,0,,S10,S10,1151,1151
tuning_train,l1,26,1200,960,240,26,0.05,0.4979007000220008,0,,S10,S10,1151,1151
tuning_train,l1,27,1200,960,240,289,0.25,0.47113880002871156,0,,S10,S10,1151,1151
tuning_train,l1,28,1200,960,240,35,0.05,0.44972569996025413,0,,S10,S10,1151,1151
tuning_train,l1,29,1200,960,240,275,0.25,0.45904970000265166,0,,S10,S10,1151,1151
tuning_train,l1,30,1200,960,240,266,0.25,0.6615442999755032,0,,S10,S10,1151,1151
tuning_train,l1,31,1200,960,240,299,0.25,0.5539654000313021,0,,S10,S10,1151,1151
tuning_train,l1,32,1200,960,240,301,0.25,0.553866799979005,0,,S10,S10,1151,1151
tuning_train,l1,33,1200,960,240,267,0.25,0.5057799000060186,0,,S10,S10,1151,1151
tuning_train,l1,34,1200,960,240,295,0.25,0.5229500000132248,0,,S10,S10,1151,1151
tuning_train,l1,35,1200,960,240,265,0.25,0.4706510999822058,0,,S10,S10,1151,1151
tuning_train,l1,36,1200,960,240,276,0.25,0.5103850000305101,0,,S10,S10,1151,1151
tuning_train,l1,37,1200,960,240,286,0.25,0.5144528999808244,0,,S10,S10,1151,1151
tuning_train,l1,38,1200,960,240,284,0.25,0.47345240000868216,0,,S10,S10,1151,1151
tuning_train,l1,39,1200,960,240,277,0.25,0.4664827000233345,0,,S10,S10,1151,1151
final_development,l1,0,1600,1280,320,349,0.25,0.7373080999823287,0,,S10,S10,1151,1151
final_development,l1,1,1600,1280,320,58,0.05,0.6427444000146352,0,,S10,S10,1151,1151
final_development,l1,2,1600,1280,320,322,0.25,0.7136357999988832,0,,S10,S10,1151,1151
final_development,l1,3,1600,1280,320,361,0.25,0.7060226000030525,0,,S10,S10,1151,1151
final_development,l1,4,1600,1280,320,345,0.25,0.9151326999999583,0,,S10,S10,1151,1151
final_development,l1,5,1600,1280,320,44,0.05,0.7559069999842905,0,,S10,S10,1151,1151
final_development,l1,6,1600,1280,320,360,0.25,0.7378602999961004,0,,S10,S10,1151,1151
final_development,l1,7,1600,1280,320,349,0.25,0.8018089000252075,0,,S10,S10,1151,1151
final_development,l1,8,1600,1280,320,358,0.25,0.6951753000030294,0,,S10,S10,1151,1151
final_development,l1,9,1600,1280,320,49,0.05,0.6418967999634333,0,,S10,S10,1151,1151
